Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-23 09:30:00-04:00,1.1299999952316284,1.1299999952316284,1.0850000381469727,1.0870000123977661,10099,0.0,0.0
2024-05-23 09:40:00-04:00,1.0950000286102295,1.0950000286102295,1.0950000286102295,1.0950000286102295,3306,0.0,0.0
2024-05-23 09:45:00-04:00,1.1299999952316284,1.149999976158142,1.1299999952316284,1.149999976158142,7622,0.0,0.0
2024-05-23 09:50:00-04:00,1.1100000143051147,1.1119999885559082,1.1100000143051147,1.1119999885559082,610,0.0,0.0
2024-05-23 10:10:00-04:00,1.1100000143051147,1.1100000143051147,1.108199954032898,1.108199954032898,10142,0.0,0.0
2024-05-23 10:15:00-04:00,1.117900013923645,1.117900013923645,1.117900013923645,1.117900013923645,0,0.0,0.0
2024-05-23 10:25:00-04:00,1.1100000143051147,1.1100000143051147,1.1100000143051147,1.1100000143051147,10032,0.0,0.0
2024-05-23 11:00:00-04:00,1.1101000308990479,1.1101000308990479,1.1101000308990479,1.1101000308990479,4000,0.0,0.0
2024-05-23 11:05:00-04:00,1.1101000308990479,1.1104999780654907,1.1039999723434448,1.1039999723434448,663,0.0,0.0
2024-05-23 11:20:00-04:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1826,0.0,0.0
2024-05-23 11:30:00-04:00,1.0829999446868896,1.0829999446868896,1.0829999446868896,1.0829999446868896,943,0.0,0.0
2024-05-23 11:45:00-04:00,1.0820000171661377,1.0820000171661377,1.0820000171661377,1.0820000171661377,145,0.0,0.0
2024-05-23 11:55:00-04:00,1.090000033378601,1.090000033378601,1.090000033378601,1.090000033378601,1100,0.0,0.0
2024-05-23 12:00:00-04:00,1.0999000072479248,1.100100040435791,1.0999000072479248,1.100100040435791,5126,0.0,0.0
2024-05-23 12:50:00-04:00,1.090000033378601,1.090000033378601,1.090000033378601,1.090000033378601,1700,0.0,0.0
2024-05-23 12:55:00-04:00,1.0800000429153442,1.0800000429153442,1.0700000524520874,1.0720000267028809,8032,0.0,0.0
2024-05-23 13:05:00-04:00,1.090000033378601,1.090000033378601,1.090000033378601,1.090000033378601,0,0.0,0.0
2024-05-23 13:10:00-04:00,1.0820000171661377,1.0820000171661377,1.0820000171661377,1.0820000171661377,300,0.0,0.0
2024-05-23 13:15:00-04:00,1.090000033378601,1.090000033378601,1.090000033378601,1.090000033378601,0,0.0,0.0
2024-05-23 13:55:00-04:00,1.0800000429153442,1.090000033378601,1.059999942779541,1.090000033378601,10603,0.0,0.0
2024-05-23 14:05:00-04:00,1.062000036239624,1.062000036239624,1.059999942779541,1.062000036239624,3725,0.0,0.0
2024-05-23 14:10:00-04:00,1.0700000524520874,1.0700000524520874,1.0700000524520874,1.0700000524520874,129,0.0,0.0
2024-05-23 14:20:00-04:00,1.0789999961853027,1.0789999961853027,1.0789999961853027,1.0789999961853027,485,0.0,0.0
2024-05-23 14:40:00-04:00,1.070099949836731,1.070099949836731,1.070099949836731,1.070099949836731,190,0.0,0.0
2024-05-23 14:50:00-04:00,1.0880000591278076,1.0880000591278076,1.0880000591278076,1.0880000591278076,1792,0.0,0.0
2024-05-23 14:55:00-04:00,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0800000429153442,0,0.0,0.0
2024-05-23 15:05:00-04:00,1.070099949836731,1.0850000381469727,1.070099949836731,1.0850000381469727,169,0.0,0.0
2024-05-23 15:10:00-04:00,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0800000429153442,158,0.0,0.0
2024-05-23 15:15:00-04:00,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0800000429153442,400,0.0,0.0
