Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-05-23 09:30:00-04:00,101.58999633789062,101.74009704589844,101.41999816894531,101.41999816894531,2968,0.0,0.0,0.0
2024-05-23 09:35:00-04:00,101.27999877929688,101.27999877929688,101.12999725341797,101.12999725341797,1565,0.0,0.0,0.0
2024-05-23 09:40:00-04:00,101.07009887695312,101.1500015258789,101.07009887695312,101.1500015258789,207,0.0,0.0,0.0
2024-05-23 09:45:00-04:00,101.12999725341797,101.12999725341797,100.91999816894531,100.91999816894531,690,0.0,0.0,0.0
2024-05-23 09:50:00-04:00,100.69000244140625,100.69000244140625,100.69000244140625,100.69000244140625,306,0.0,0.0,0.0
2024-05-23 10:00:00-04:00,100.69000244140625,100.69000244140625,100.68099975585938,100.68099975585938,406,0.0,0.0,0.0
2024-05-23 10:05:00-04:00,100.71499633789062,100.71499633789062,100.71499633789062,100.71499633789062,789,0.0,0.0,0.0
2024-05-23 10:10:00-04:00,100.76000213623047,100.88999938964844,100.76000213623047,100.88999938964844,1353,0.0,0.0,0.0
2024-05-23 10:25:00-04:00,100.66999816894531,100.66999816894531,100.66999816894531,100.66999816894531,209,0.0,0.0,0.0
2024-05-23 10:30:00-04:00,100.69000244140625,100.69000244140625,100.69000244140625,100.69000244140625,263,0.0,0.0,0.0
2024-05-23 10:35:00-04:00,100.72509765625,100.72509765625,100.72509765625,100.72509765625,393,0.0,0.0,0.0
2024-05-23 10:45:00-04:00,100.67500305175781,100.67500305175781,100.61000061035156,100.61000061035156,497,0.0,0.0,0.0
2024-05-23 10:50:00-04:00,100.56999969482422,100.56999969482422,100.54499816894531,100.54499816894531,431,0.0,0.0,0.0
2024-05-23 10:55:00-04:00,100.54000091552734,100.54000091552734,100.54000091552734,100.54000091552734,884,0.0,0.0,0.0
2024-05-23 11:25:00-04:00,100.76499938964844,100.76499938964844,100.76499938964844,100.76499938964844,165,0.0,0.0,0.0
2024-05-23 11:30:00-04:00,100.81999969482422,100.81999969482422,100.77999877929688,100.77999877929688,1585,0.0,0.0,0.0
2024-05-23 11:35:00-04:00,100.7699966430664,100.7699966430664,100.7699966430664,100.7699966430664,207,0.0,0.0,0.0
2024-05-23 11:40:00-04:00,100.83000183105469,100.88500213623047,100.83000183105469,100.8479995727539,1159,0.0,0.0,0.0
2024-05-23 11:50:00-04:00,100.88999938964844,100.88999938964844,100.88999938964844,100.88999938964844,119,0.0,0.0,0.0
2024-05-23 11:55:00-04:00,101.0,101.0,101.0,101.0,2796,0.0,0.0,0.0
2024-05-23 12:10:00-04:00,100.81999969482422,100.81999969482422,100.81999969482422,100.81999969482422,397,0.0,0.0,0.0
2024-05-23 12:35:00-04:00,101.0,101.0,101.0,101.0,200,0.0,0.0,0.0
