Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-05-23 13:25:00-04:00,71.83000183105469,71.83000183105469,71.1011962890625,71.1011962890625,0,0.0,0.0,0.0
2024-05-24 09:30:00-04:00,71.48999786376953,71.48999786376953,71.48999786376953,71.48999786376953,0,0.0,0.0,0.0
2024-05-24 10:00:00-04:00,71.62000274658203,71.62000274658203,71.62000274658203,71.62000274658203,217,0.0,0.0,0.0
2024-05-24 13:50:00-04:00,72.26000213623047,72.26000213623047,72.26000213623047,72.26000213623047,108,0.0,0.0,0.0
2024-05-24 15:35:00-04:00,72.20999908447266,72.23210144042969,72.20999908447266,72.23210144042969,300,0.0,0.0,0.0
2024-05-28 09:30:00-04:00,72.48999786376953,72.48999786376953,72.48999786376953,72.48999786376953,445,0.0,0.0,0.0
2024-05-28 11:20:00-04:00,72.13999938964844,72.13999938964844,71.6969985961914,71.6969985961914,0,0.0,0.0,0.0
2024-05-29 09:55:00-04:00,70.95500183105469,70.95500183105469,70.95500183105469,70.95500183105469,204,0.0,0.0,0.0
2024-05-29 12:45:00-04:00,70.8499984741211,70.8499984741211,70.8499984741211,70.8499984741211,2678,0.0,0.0,0.0
2024-05-29 13:35:00-04:00,70.7300033569336,70.7300033569336,70.68000030517578,70.7300033569336,1058,0.0,0.0,0.0
2024-05-29 14:40:00-04:00,70.70559692382812,70.70559692382812,70.70559692382812,70.70559692382812,813,0.0,0.0,0.0
2024-05-29 15:05:00-04:00,70.69139862060547,70.69139862060547,70.69139862060547,70.69139862060547,0,0.0,0.0,0.0
2024-05-30 10:35:00-04:00,70.7886962890625,70.7886962890625,70.7886962890625,70.7886962890625,156,0.0,0.0,0.0
2024-05-30 14:15:00-04:00,70.96649932861328,71.4540023803711,70.96649932861328,71.4540023803711,0,0.0,0.0,0.0
2024-06-03 10:00:00-04:00,71.1500015258789,71.19999694824219,71.07009887695312,71.19999694824219,2786,0.0,0.0,0.0
2024-06-03 12:20:00-04:00,70.20999908447266,70.31999969482422,70.20999908447266,70.31999969482422,303,0.0,0.0,0.0
2024-06-03 13:55:00-04:00,70.22000122070312,70.22000122070312,70.22000122070312,70.22000122070312,100,0.0,0.0,0.0
2024-06-03 14:00:00-04:00,70.23999786376953,70.23999786376953,70.23999786376953,70.23999786376953,100,0.0,0.0,0.0
2024-06-03 14:05:00-04:00,70.26000213623047,70.28510284423828,70.26000213623047,70.28510284423828,779,0.0,0.0,0.0
2024-06-03 15:55:00-04:00,70.58000183105469,70.58000183105469,70.57669830322266,70.57669830322266,0,0.0,0.0,0.0
2024-06-04 12:05:00-04:00,69.54000091552734,69.54000091552734,69.54000091552734,69.54000091552734,110,0.0,0.0,0.0
2024-06-04 12:50:00-04:00,69.73819732666016,69.73819732666016,69.73819732666016,69.73819732666016,0,0.0,0.0,0.0
