Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-28 09:30:00-04:00,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,0,0.0,0.0
2024-10-28 09:50:00-04:00,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,738,0.0,0.0
2024-10-28 10:39:00-04:00,1.375,1.375,1.375,1.375,269,0.0,0.0
2024-10-28 10:55:00-04:00,1.3798999786376953,1.3798999786376953,1.3798999786376953,1.3798999786376953,502,0.0,0.0
2024-10-28 11:39:00-04:00,1.375,1.375,1.375,1.375,296,0.0,0.0
2024-10-28 12:03:00-04:00,1.3753000497817993,1.3753000497817993,1.3753000497817993,1.3753000497817993,872,0.0,0.0
2024-10-28 12:18:00-04:00,1.3797999620437622,1.3797999620437622,1.3797999620437622,1.3797999620437622,105,0.0,0.0
2024-10-28 12:33:00-04:00,1.3799999952316284,1.3799999952316284,1.3798999786376953,1.3798999786376953,4053,0.0,0.0
2024-10-28 13:04:00-04:00,1.3899999856948853,1.3899999856948853,1.3899999856948853,1.3899999856948853,1077,0.0,0.0
2024-10-28 14:44:00-04:00,1.399999976158142,1.399999976158142,1.399899959564209,1.399899959564209,4284,0.0,0.0
2024-10-28 15:46:00-04:00,1.3899999856948853,1.3899999856948853,1.3899999856948853,1.3899999856948853,0,0.0,0.0
2024-10-29 09:30:00-04:00,1.4199999570846558,1.4199999570846558,1.4110000133514404,1.4119999408721924,1530,0.0,0.0
2024-10-29 10:14:00-04:00,1.410099983215332,1.410099983215332,1.410099983215332,1.410099983215332,1874,0.0,0.0
2024-10-29 10:39:00-04:00,1.448099970817566,1.448099970817566,1.448099970817566,1.448099970817566,2817,0.0,0.0
2024-10-29 11:19:00-04:00,1.4471999406814575,1.4471999406814575,1.440000057220459,1.440000057220459,319,0.0,0.0
2024-10-29 12:09:00-04:00,1.4498000144958496,1.4500000476837158,1.4498000144958496,1.4500000476837158,2518,0.0,0.0
2024-10-29 12:13:00-04:00,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,936,0.0,0.0
2024-10-29 13:42:00-04:00,1.4301999807357788,1.4301999807357788,1.4301999807357788,1.4301999807357788,2197,0.0,0.0
2024-10-29 13:45:00-04:00,1.4797999858856201,1.4799000024795532,1.4797999858856201,1.4799000024795532,1284,0.0,0.0
2024-10-29 13:46:00-04:00,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,2342,0.0,0.0
2024-10-29 13:49:00-04:00,1.4697999954223633,1.4697999954223633,1.4697999954223633,1.4697999954223633,374,0.0,0.0
2024-10-29 14:01:00-04:00,1.4550000429153442,1.4550000429153442,1.4550000429153442,1.4550000429153442,100,0.0,0.0
2024-10-29 14:26:00-04:00,1.4699000120162964,1.4699000120162964,1.4699000120162964,1.4699000120162964,1702,0.0,0.0
2024-10-29 14:27:00-04:00,1.4700000286102295,1.4700000286102295,1.4699000120162964,1.4699000120162964,1020,0.0,0.0
2024-10-29 14:46:00-04:00,1.4700000286102295,1.4700000286102295,1.4699000120162964,1.4699000120162964,17490,0.0,0.0
2024-10-29 14:50:00-04:00,1.4737999439239502,1.4800000190734863,1.4737999439239502,1.4800000190734863,930,0.0,0.0
2024-10-29 14:51:00-04:00,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4900000095367432,3128,0.0,0.0
2024-10-29 14:55:00-04:00,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4900000095367432,267,0.0,0.0
2024-10-29 14:59:00-04:00,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4900000095367432,0,0.0,0.0
2024-10-29 15:07:00-04:00,1.5049999952316284,1.5049999952316284,1.5049999952316284,1.5049999952316284,3471,0.0,0.0
2024-10-29 15:10:00-04:00,1.5098999738693237,1.5219000577926636,1.5098999738693237,1.5219000577926636,22897,0.0,0.0
2024-10-29 15:11:00-04:00,1.5399999618530273,1.5399999618530273,1.5299999713897705,1.5399999618530273,8070,0.0,0.0
2024-10-29 15:12:00-04:00,1.5399999618530273,1.5399999618530273,1.5299999713897705,1.5399999618530273,2802,0.0,0.0
2024-10-29 15:13:00-04:00,1.5299999713897705,1.5299999713897705,1.5199999809265137,1.5199999809265137,1638,0.0,0.0
2024-10-29 15:25:00-04:00,1.5099999904632568,1.51010000705719,1.5099999904632568,1.5099999904632568,5410,0.0,0.0
2024-10-29 15:28:00-04:00,1.5,1.5,1.5,1.5,620,0.0,0.0
2024-10-29 15:29:00-04:00,1.5,1.5,1.5,1.5,942,0.0,0.0
2024-10-29 15:36:00-04:00,1.496899962425232,1.496899962425232,1.496899962425232,1.496899962425232,1367,0.0,0.0
2024-10-29 15:40:00-04:00,1.4900000095367432,1.5,1.4500000476837158,1.4501999616622925,4020,0.0,0.0
2024-10-29 15:45:00-04:00,1.4950000047683716,1.4950000047683716,1.4950000047683716,1.4950000047683716,380,0.0,0.0
2024-10-29 15:46:00-04:00,1.5,1.5,1.5,1.5,311,0.0,0.0
2024-10-29 15:52:00-04:00,1.5,1.5,1.5,1.5,4000,0.0,0.0
2024-10-29 15:54:00-04:00,1.4918999671936035,1.5099999904632568,1.4888999462127686,1.5,4036,0.0,0.0
2024-10-29 15:56:00-04:00,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,160,0.0,0.0
2024-10-30 09:30:00-04:00,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,4309,0.0,0.0
2024-10-30 09:44:00-04:00,1.4800000190734863,1.4800000190734863,1.4700000286102295,1.4700000286102295,1201,0.0,0.0
2024-10-30 09:49:00-04:00,1.4707000255584717,1.4707000255584717,1.4707000255584717,1.4707000255584717,1355,0.0,0.0
2024-10-30 09:57:00-04:00,1.4701000452041626,1.4800000190734863,1.4701000452041626,1.4800000190734863,2401,0.0,0.0
2024-10-30 09:59:00-04:00,1.4800000190734863,1.4800000190734863,1.4800000190734863,1.4800000190734863,1200,0.0,0.0
2024-10-30 10:01:00-04:00,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,1441,0.0,0.0
2024-10-30 10:13:00-04:00,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,1403,0.0,0.0
2024-10-30 10:14:00-04:00,1.4601000547409058,1.4601000547409058,1.4601000547409058,1.4601000547409058,103,0.0,0.0
2024-10-30 10:23:00-04:00,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,700,0.0,0.0
2024-10-30 10:26:00-04:00,1.4800000190734863,1.4800000190734863,1.4800000190734863,1.4800000190734863,9581,0.0,0.0
2024-10-30 10:33:00-04:00,1.4800000190734863,1.4800000190734863,1.4800000190734863,1.4800000190734863,2588,0.0,0.0
2024-10-30 10:35:00-04:00,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0,0.0,0.0
2024-10-30 10:45:00-04:00,1.4600000381469727,1.4600000381469727,1.4299999475479126,1.430999994277954,6466,0.0,0.0
2024-10-30 10:48:00-04:00,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,5204,0.0,0.0
2024-10-30 11:10:00-04:00,1.4888999462127686,1.4888999462127686,1.4888999462127686,1.4888999462127686,0,0.0,0.0
2024-10-30 11:17:00-04:00,1.430299997329712,1.430299997329712,1.430299997329712,1.430299997329712,178,0.0,0.0
2024-10-30 12:42:00-04:00,1.4529999494552612,1.4529999494552612,1.4529999494552612,1.4529999494552612,555,0.0,0.0
2024-10-30 13:24:00-04:00,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,322,0.0,0.0
2024-10-30 13:40:00-04:00,1.461400032043457,1.461400032043457,1.461400032043457,1.461400032043457,4845,0.0,0.0
2024-10-30 15:01:00-04:00,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,704,0.0,0.0
2024-10-30 15:38:00-04:00,1.4699000120162964,1.4699000120162964,1.4699000120162964,1.4699000120162964,3008,0.0,0.0
2024-10-30 15:45:00-04:00,1.4500000476837158,1.4557000398635864,1.4500000476837158,1.4557000398635864,545,0.0,0.0
2024-10-31 09:31:00-04:00,1.4500000476837158,1.475000023841858,1.4500000476837158,1.475000023841858,2808,0.0,0.0
2024-10-31 09:34:00-04:00,1.4891999959945679,1.4891999959945679,1.4891999959945679,1.4891999959945679,2232,0.0,0.0
2024-10-31 09:35:00-04:00,1.4800000190734863,1.4800000190734863,1.4800000190734863,1.4800000190734863,5740,0.0,0.0
2024-10-31 09:36:00-04:00,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4900000095367432,0,0.0,0.0
2024-10-31 09:51:00-04:00,1.4544999599456787,1.4544999599456787,1.4544999599456787,1.4544999599456787,8901,0.0,0.0
2024-10-31 10:20:00-04:00,1.4385000467300415,1.4385000467300415,1.4385000467300415,1.4385000467300415,897,0.0,0.0
2024-10-31 10:58:00-04:00,1.4049999713897705,1.4049999713897705,1.4049999713897705,1.4049999713897705,200,0.0,0.0
2024-10-31 11:01:00-04:00,1.4190000295639038,1.4299999475479126,1.4190000295639038,1.4299999475479126,4466,0.0,0.0
2024-10-31 11:10:00-04:00,1.434999942779541,1.434999942779541,1.434999942779541,1.434999942779541,250,0.0,0.0
2024-10-31 11:50:00-04:00,1.4453999996185303,1.4453999996185303,1.4453999996185303,1.4453999996185303,940,0.0,0.0
2024-10-31 12:15:00-04:00,1.4246000051498413,1.4246000051498413,1.4246000051498413,1.4246000051498413,1580,0.0,0.0
2024-10-31 12:42:00-04:00,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4199999570846558,0,0.0,0.0
2024-10-31 13:18:00-04:00,1.4259999990463257,1.434999942779541,1.4199999570846558,1.4199999570846558,4526,0.0,0.0
2024-10-31 13:22:00-04:00,1.4016000032424927,1.4016000032424927,1.4016000032424927,1.4016000032424927,1000,0.0,0.0
2024-10-31 13:28:00-04:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,200,0.0,0.0
2024-10-31 13:31:00-04:00,1.3899999856948853,1.399999976158142,1.3899999856948853,1.399999976158142,1061,0.0,0.0
2024-10-31 14:14:00-04:00,1.3899999856948853,1.3899999856948853,1.3799999952316284,1.3830000162124634,872,0.0,0.0
2024-10-31 14:45:00-04:00,1.375,1.3799999952316284,1.375,1.3799999952316284,1828,0.0,0.0
2024-10-31 14:59:00-04:00,1.3700000047683716,1.3700000047683716,1.3700000047683716,1.3700000047683716,0,0.0,0.0
2024-10-31 15:35:00-04:00,1.3798999786376953,1.3798999786376953,1.3798999786376953,1.3798999786376953,900,0.0,0.0
2024-10-31 15:38:00-04:00,1.3747999668121338,1.3747999668121338,1.3747999668121338,1.3747999668121338,1600,0.0,0.0
2024-10-31 15:47:00-04:00,1.3899999856948853,1.3899999856948853,1.3899999856948853,1.3899999856948853,91,0.0,0.0
2024-10-31 15:50:00-04:00,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,1283,0.0,0.0
2024-10-31 15:52:00-04:00,1.3899999856948853,1.3899999856948853,1.3899999856948853,1.3899999856948853,724,0.0,0.0
2024-10-31 15:54:00-04:00,1.3710999488830566,1.3710999488830566,1.3710999488830566,1.3710999488830566,2105,0.0,0.0
2024-11-01 09:30:00-04:00,1.3700000047683716,1.3700000047683716,1.3700000047683716,1.3700000047683716,3661,0.0,0.0
2024-11-01 09:35:00-04:00,1.3675999641418457,1.3675999641418457,1.3675999641418457,1.3675999641418457,234,0.0,0.0
2024-11-01 09:39:00-04:00,1.3698999881744385,1.3698999881744385,1.3698999881744385,1.3698999881744385,500,0.0,0.0
2024-11-01 09:40:00-04:00,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,604,0.0,0.0
2024-11-01 09:44:00-04:00,1.3650000095367432,1.3650000095367432,1.3650000095367432,1.3650000095367432,200,0.0,0.0
2024-11-01 09:45:00-04:00,1.3650000095367432,1.3650000095367432,1.3650000095367432,1.3650000095367432,60,0.0,0.0
2024-11-01 09:47:00-04:00,1.3700000047683716,1.399999976158142,1.3700000047683716,1.399999976158142,18384,0.0,0.0
2024-11-01 09:50:00-04:00,1.3899999856948853,1.3899999856948853,1.3899999856948853,1.3899999856948853,0,0.0,0.0
