Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-10-28 10:09:00-04:00,31.329999923706055,31.329999923706055,31.32990074157715,31.32990074157715,0,0.0,0.0,0.0
2024-10-28 15:59:00-04:00,31.309999465942383,31.309999465942383,31.309999465942383,31.309999465942383,0,0.0,0.0,0.0
2024-10-29 09:37:00-04:00,31.1200008392334,31.1200008392334,31.1200008392334,31.1200008392334,3055,0.0,0.0,0.0
2024-10-29 10:00:00-04:00,31.219999313354492,31.219999313354492,31.219999313354492,31.219999313354492,179,0.0,0.0,0.0
2024-10-29 12:33:00-04:00,31.260000228881836,31.260000228881836,31.260000228881836,31.260000228881836,654,0.0,0.0,0.0
2024-10-29 12:44:00-04:00,31.290000915527344,31.290000915527344,31.290000915527344,31.290000915527344,2997,0.0,0.0,0.0
2024-10-29 12:51:00-04:00,31.31999969482422,31.31999969482422,31.31999969482422,31.31999969482422,600,0.0,0.0,0.0
2024-10-29 12:53:00-04:00,31.290000915527344,31.290000915527344,31.290000915527344,31.290000915527344,202,0.0,0.0,0.0
2024-10-29 13:02:00-04:00,31.34000015258789,31.34000015258789,31.34000015258789,31.34000015258789,700,0.0,0.0,0.0
2024-10-29 13:08:00-04:00,31.3700008392334,31.3700008392334,31.3700008392334,31.3700008392334,600,0.0,0.0,0.0
2024-10-29 13:12:00-04:00,31.360000610351562,31.360000610351562,31.360000610351562,31.360000610351562,300,0.0,0.0,0.0
2024-10-29 13:13:00-04:00,31.360000610351562,31.3799991607666,31.360000610351562,31.3799991607666,400,0.0,0.0,0.0
2024-10-29 13:14:00-04:00,31.3799991607666,31.389999389648438,31.3799991607666,31.389999389648438,300,0.0,0.0,0.0
2024-10-29 13:15:00-04:00,31.3799991607666,31.3799991607666,31.3799991607666,31.3799991607666,400,0.0,0.0,0.0
2024-10-29 13:16:00-04:00,31.3799991607666,31.3799991607666,31.3799991607666,31.3799991607666,300,0.0,0.0,0.0
2024-10-29 13:17:00-04:00,31.3799991607666,31.3799991607666,31.3700008392334,31.3700008392334,300,0.0,0.0,0.0
2024-10-29 13:18:00-04:00,31.3700008392334,31.3700008392334,31.3700008392334,31.3700008392334,400,0.0,0.0,0.0
2024-10-29 13:19:00-04:00,31.3700008392334,31.3700008392334,31.3700008392334,31.3700008392334,300,0.0,0.0,0.0
2024-10-29 13:20:00-04:00,31.3799991607666,31.3799991607666,31.3700008392334,31.3700008392334,400,0.0,0.0,0.0
2024-10-29 13:21:00-04:00,31.3700008392334,31.3700008392334,31.350000381469727,31.350000381469727,400,0.0,0.0,0.0
2024-10-29 13:22:00-04:00,31.350000381469727,31.360000610351562,31.350000381469727,31.350000381469727,300,0.0,0.0,0.0
2024-10-29 13:23:00-04:00,31.360000610351562,31.360000610351562,31.360000610351562,31.360000610351562,300,0.0,0.0,0.0
2024-10-29 13:24:00-04:00,31.3700008392334,31.3700008392334,31.3700008392334,31.3700008392334,300,0.0,0.0,0.0
2024-10-29 13:25:00-04:00,31.3700008392334,31.3700008392334,31.360000610351562,31.360000610351562,300,0.0,0.0,0.0
2024-10-29 13:26:00-04:00,31.360000610351562,31.360000610351562,31.350000381469727,31.350000381469727,400,0.0,0.0,0.0
2024-10-29 13:27:00-04:00,31.350000381469727,31.350000381469727,31.350000381469727,31.350000381469727,300,0.0,0.0,0.0
2024-10-29 13:28:00-04:00,31.350000381469727,31.350000381469727,31.350000381469727,31.350000381469727,400,0.0,0.0,0.0
2024-10-29 13:29:00-04:00,31.350000381469727,31.350000381469727,31.350000381469727,31.350000381469727,474,0.0,0.0,0.0
2024-10-29 15:32:00-04:00,31.3700008392334,31.3700008392334,31.3700008392334,31.3700008392334,317,0.0,0.0,0.0
2024-10-29 15:39:00-04:00,31.340099334716797,31.340099334716797,31.340099334716797,31.340099334716797,317,0.0,0.0,0.0
2024-10-29 15:42:00-04:00,31.3700008392334,31.3799991607666,31.3700008392334,31.3799991607666,1780,0.0,0.0,0.0
2024-10-29 15:47:00-04:00,31.3799991607666,31.3799991607666,31.32040023803711,31.32040023803711,0,0.0,0.0,0.0
2024-10-30 12:40:00-04:00,31.299999237060547,31.299999237060547,31.29990005493164,31.29990005493164,1234,0.0,0.0,0.0
2024-10-30 12:52:00-04:00,31.25,31.25,31.25,31.25,100,0.0,0.0,0.0
