Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-28 09:30:00-04:00,33.77000045776367,34.150001525878906,33.3849983215332,34.06999969482422,12960,0.0,0.0
2024-10-28 09:31:00-04:00,34.41999816894531,35.22999954223633,34.41999816894531,35.02000045776367,5464,0.0,0.0
2024-10-28 09:32:00-04:00,35.75,36.06999969482422,35.75,36.06999969482422,2074,0.0,0.0
2024-10-28 09:33:00-04:00,35.0099983215332,35.15999984741211,34.5,35.15999984741211,1983,0.0,0.0
2024-10-28 09:34:00-04:00,35.11000061035156,36.08000183105469,34.58000183105469,35.20000076293945,3939,0.0,0.0
2024-10-28 09:36:00-04:00,35.27000045776367,35.27000045776367,35.27000045776367,35.27000045776367,300,0.0,0.0
2024-10-28 09:37:00-04:00,36.03799819946289,36.20000076293945,36.03799819946289,36.19900131225586,1482,0.0,0.0
2024-10-28 09:39:00-04:00,36.05039978027344,36.05039978027344,36.05039978027344,36.05039978027344,413,0.0,0.0
2024-10-28 09:40:00-04:00,35.83000183105469,37.439998626708984,35.65010070800781,37.439998626708984,13842,0.0,0.0
2024-10-28 09:41:00-04:00,36.880001068115234,36.880001068115234,36.14500045776367,36.58000183105469,3853,0.0,0.0
2024-10-28 09:42:00-04:00,36.584999084472656,36.584999084472656,35.8650016784668,35.8650016784668,1396,0.0,0.0
2024-10-28 09:43:00-04:00,35.5,36.22710037231445,35.5,35.619998931884766,2931,0.0,0.0
2024-10-28 09:44:00-04:00,35.5,35.58000183105469,35.40999984741211,35.40999984741211,5253,0.0,0.0
2024-10-28 09:48:00-04:00,34.0099983215332,34.0099983215332,34.0099983215332,34.0099983215332,2594,0.0,0.0
2024-10-28 09:50:00-04:00,34.505001068115234,34.91999816894531,34.505001068115234,34.91999816894531,300,0.0,0.0
2024-10-28 09:52:00-04:00,33.0099983215332,33.0099983215332,33.0099983215332,33.0099983215332,2925,0.0,0.0
2024-10-28 09:53:00-04:00,33.04999923706055,33.04999923706055,33.04999923706055,33.04999923706055,2930,0.0,0.0
2024-10-28 09:55:00-04:00,33.14619827270508,33.14619827270508,33.14619827270508,33.14619827270508,758,0.0,0.0
2024-10-28 09:57:00-04:00,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,175,0.0,0.0
2024-10-28 09:58:00-04:00,33.15999984741211,33.20000076293945,33.0099983215332,33.0099983215332,2746,0.0,0.0
2024-10-28 09:59:00-04:00,33.0099983215332,33.0099983215332,32.1952018737793,32.1952018737793,2839,0.0,0.0
2024-10-28 10:00:00-04:00,32.400001525878906,33.0,32.400001525878906,33.0,613,0.0,0.0
2024-10-28 10:02:00-04:00,33.0,33.0,33.0,33.0,360,0.0,0.0
2024-10-28 10:03:00-04:00,33.092498779296875,33.092498779296875,33.092498779296875,33.092498779296875,200,0.0,0.0
2024-10-28 10:05:00-04:00,33.5,33.5,33.5,33.5,450,0.0,0.0
2024-10-28 10:06:00-04:00,33.25,33.25,33.25,33.25,608,0.0,0.0
2024-10-28 10:09:00-04:00,33.5,33.5,33.5,33.5,217,0.0,0.0
2024-10-28 10:10:00-04:00,33.42499923706055,33.42499923706055,33.42499923706055,33.42499923706055,702,0.0,0.0
2024-10-28 10:14:00-04:00,33.41999816894531,34.0,33.41999816894531,33.849998474121094,2093,0.0,0.0
2024-10-28 10:16:00-04:00,33.849998474121094,33.849998474121094,33.5,33.5,1061,0.0,0.0
2024-10-28 10:17:00-04:00,33.5,33.5,33.5,33.5,727,0.0,0.0
2024-10-28 10:18:00-04:00,33.11000061035156,33.150001525878906,32.900001525878906,32.900001525878906,6850,0.0,0.0
2024-10-28 10:22:00-04:00,32.29999923706055,32.29999923706055,31.799999237060547,32.005001068115234,2294,0.0,0.0
2024-10-28 10:24:00-04:00,31.010000228881836,31.31999969482422,31.010000228881836,31.31999969482422,703,0.0,0.0
2024-10-28 10:25:00-04:00,31.450000762939453,31.799999237060547,31.450000762939453,31.5,2039,0.0,0.0
2024-10-28 10:29:00-04:00,31.700199127197266,31.700199127197266,31.700199127197266,31.700199127197266,131,0.0,0.0
2024-10-28 10:30:00-04:00,32.20000076293945,32.20000076293945,32.20000076293945,32.20000076293945,707,0.0,0.0
2024-10-28 10:32:00-04:00,32.20000076293945,32.20000076293945,32.20000076293945,32.20000076293945,719,0.0,0.0
2024-10-28 10:39:00-04:00,32.529998779296875,32.529998779296875,32.529998779296875,32.529998779296875,214,0.0,0.0
2024-10-28 10:45:00-04:00,32.599998474121094,32.599998474121094,32.599998474121094,32.599998474121094,200,0.0,0.0
2024-10-28 10:46:00-04:00,32.599998474121094,32.599998474121094,32.599998474121094,32.599998474121094,192,0.0,0.0
2024-10-28 10:54:00-04:00,32.720001220703125,32.9900016784668,32.709999084472656,32.709999084472656,755,0.0,0.0
2024-10-28 10:55:00-04:00,32.599998474121094,32.599998474121094,32.0,32.0,934,0.0,0.0
2024-10-28 10:58:00-04:00,32.16999816894531,32.20000076293945,32.16999816894531,32.20000076293945,901,0.0,0.0
2024-10-28 11:05:00-04:00,32.20000076293945,32.20000076293945,32.20000076293945,32.20000076293945,1315,0.0,0.0
2024-10-28 11:11:00-04:00,31.90999984741211,31.90999984741211,31.75,31.75,1060,0.0,0.0
2024-10-28 11:12:00-04:00,32.470001220703125,32.470001220703125,32.470001220703125,32.470001220703125,553,0.0,0.0
2024-10-28 11:13:00-04:00,32.470001220703125,32.470001220703125,32.470001220703125,32.470001220703125,1167,0.0,0.0
2024-10-28 11:14:00-04:00,32.375,32.380001068115234,32.375,32.380001068115234,1590,0.0,0.0
2024-10-28 11:15:00-04:00,32.375,32.397499084472656,32.375,32.375,1390,0.0,0.0
2024-10-28 11:19:00-04:00,32.529998779296875,32.689998626708984,32.529998779296875,32.689998626708984,1064,0.0,0.0
2024-10-28 11:20:00-04:00,32.5,32.5,32.5,32.5,2167,0.0,0.0
2024-10-28 11:28:00-04:00,32.380001068115234,32.380001068115234,32.380001068115234,32.380001068115234,3842,0.0,0.0
2024-10-28 11:51:00-04:00,32.375,32.375,32.375,32.375,4678,0.0,0.0
2024-10-28 12:10:00-04:00,31.770000457763672,31.770000457763672,31.5,31.5,1917,0.0,0.0
