Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-23 09:10:00+08:00,0.23999999463558197,0.23999999463558197,0.23499999940395355,0.23499999940395355,0,0.0,0.0
2024-05-23 10:40:00+08:00,0.23499999940395355,0.23999999463558197,0.23499999940395355,0.23999999463558197,2000,0.0,0.0
2024-05-23 11:05:00+08:00,0.23999999463558197,0.24500000476837158,0.23999999463558197,0.24500000476837158,12000,0.0,0.0
2024-05-23 15:15:00+08:00,0.24500000476837158,0.24500000476837158,0.24500000476837158,0.24500000476837158,100,0.0,0.0
2024-05-23 16:55:00+08:00,0.24500000476837158,0.24500000476837158,0.24500000476837158,0.24500000476837158,37100,0.0,0.0
2024-05-24 09:20:00+08:00,0.23499999940395355,0.23499999940395355,0.23499999940395355,0.23499999940395355,0,0.0,0.0
2024-05-24 09:40:00+08:00,0.23499999940395355,0.23999999463558197,0.23499999940395355,0.23999999463558197,13000,0.0,0.0
2024-05-24 15:40:00+08:00,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,15000,0.0,0.0
2024-05-24 16:45:00+08:00,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,9000,0.0,0.0
2024-05-27 14:10:00+08:00,0.23499999940395355,0.23499999940395355,0.23499999940395355,0.23499999940395355,0,0.0,0.0
2024-05-27 15:45:00+08:00,0.23499999940395355,0.23499999940395355,0.23499999940395355,0.23499999940395355,20000,0.0,0.0
2024-05-28 09:00:00+08:00,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,0,0.0,0.0
2024-05-28 12:55:00+08:00,0.23499999940395355,0.23499999940395355,0.23499999940395355,0.23499999940395355,100,0.0,0.0
2024-05-28 14:15:00+08:00,0.23499999940395355,0.23999999463558197,0.23499999940395355,0.23999999463558197,10000,0.0,0.0
2024-05-28 14:30:00+08:00,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,29000,0.0,0.0
2024-05-28 15:50:00+08:00,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,4000,0.0,0.0
2024-05-28 16:20:00+08:00,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,20000,0.0,0.0
2024-05-29 10:45:00+08:00,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,0,0.0,0.0
2024-05-29 13:45:00+08:00,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,7000,0.0,0.0
2024-05-29 14:05:00+08:00,0.23999999463558197,0.24500000476837158,0.23999999463558197,0.24500000476837158,10500,0.0,0.0
2024-05-29 14:15:00+08:00,0.24500000476837158,0.24500000476837158,0.24500000476837158,0.24500000476837158,500,0.0,0.0
2024-05-30 11:10:00+08:00,0.23999999463558197,0.24500000476837158,0.23999999463558197,0.24500000476837158,0,0.0,0.0
2024-05-30 13:45:00+08:00,0.24500000476837158,0.24500000476837158,0.24500000476837158,0.24500000476837158,94700,0.0,0.0
2024-05-30 14:40:00+08:00,0.24500000476837158,0.24500000476837158,0.23999999463558197,0.23999999463558197,5300,0.0,0.0
2024-05-30 14:45:00+08:00,0.23999999463558197,0.24500000476837158,0.23999999463558197,0.24500000476837158,700,0.0,0.0
2024-05-30 15:00:00+08:00,0.24500000476837158,0.24500000476837158,0.24500000476837158,0.24500000476837158,700,0.0,0.0
2024-05-30 16:25:00+08:00,0.24500000476837158,0.24500000476837158,0.24500000476837158,0.24500000476837158,25000,0.0,0.0
2024-05-31 10:25:00+08:00,0.23999999463558197,0.24500000476837158,0.23999999463558197,0.24500000476837158,12000,0.0,0.0
2024-05-31 13:50:00+08:00,0.24500000476837158,0.24500000476837158,0.23999999463558197,0.23999999463558197,100,0.0,0.0
2024-05-31 14:40:00+08:00,0.23999999463558197,0.24500000476837158,0.23999999463558197,0.24500000476837158,100,0.0,0.0
2024-05-31 15:00:00+08:00,0.24500000476837158,0.24500000476837158,0.24500000476837158,0.24500000476837158,11000,0.0,0.0
2024-05-31 15:25:00+08:00,0.24500000476837158,0.24500000476837158,0.24500000476837158,0.24500000476837158,1000,0.0,0.0
2024-06-03 09:15:00+08:00,0.24500000476837158,0.24500000476837158,0.24500000476837158,0.24500000476837158,0,0.0,0.0
2024-06-03 10:00:00+08:00,0.24500000476837158,0.24500000476837158,0.24500000476837158,0.24500000476837158,2400,0.0,0.0
2024-06-03 10:05:00+08:00,0.24500000476837158,0.24500000476837158,0.24500000476837158,0.24500000476837158,7300,0.0,0.0
2024-06-03 14:25:00+08:00,0.24500000476837158,0.25,0.24500000476837158,0.25,10000,0.0,0.0
2024-06-03 16:50:00+08:00,0.25,0.25,0.25,0.25,1500,0.0,0.0
2024-06-04 15:35:00+08:00,0.24500000476837158,0.24500000476837158,0.23999999463558197,0.23999999463558197,122400,0.0,0.0
2024-06-04 16:10:00+08:00,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,2000,0.0,0.0
2024-06-05 09:35:00+08:00,0.24500000476837158,0.24500000476837158,0.24500000476837158,0.24500000476837158,0,0.0,0.0
2024-06-05 10:30:00+08:00,0.24500000476837158,0.24500000476837158,0.24500000476837158,0.24500000476837158,9000,0.0,0.0
