Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-05-30 14:00:00-04:00,33.68000030517578,33.9213981628418,33.61040115356445,33.9213981628418,0,0.0,0.0,0.0
2024-06-03 13:05:00-04:00,34.000099182128906,34.14580154418945,34.000099182128906,34.14580154418945,440,0.0,0.0,0.0
2024-06-04 10:10:00-04:00,34.29999923706055,34.29999923706055,34.29999923706055,34.29999923706055,0,0.0,0.0,0.0
2024-06-04 10:35:00-04:00,34.279998779296875,34.279998779296875,34.279998779296875,34.279998779296875,201,0.0,0.0,0.0
2024-06-04 11:25:00-04:00,34.2599983215332,34.2599983215332,34.2599983215332,34.2599983215332,100,0.0,0.0,0.0
2024-06-04 11:55:00-04:00,34.220001220703125,34.220001220703125,34.220001220703125,34.220001220703125,100,0.0,0.0,0.0
2024-06-04 12:10:00-04:00,34.16999816894531,34.16999816894531,34.16999816894531,34.16999816894531,100,0.0,0.0,0.0
2024-06-04 12:15:00-04:00,34.150001525878906,34.150001525878906,34.150001525878906,34.150001525878906,120,0.0,0.0,0.0
2024-06-04 12:50:00-04:00,34.209999084472656,34.24319839477539,34.209999084472656,34.24319839477539,802,0.0,0.0,0.0
2024-06-04 13:25:00-04:00,34.32460021972656,34.32460021972656,34.32460021972656,34.32460021972656,0,0.0,0.0,0.0
2024-06-05 10:25:00-04:00,34.40999984741211,34.40999984741211,34.40999984741211,34.40999984741211,0,0.0,0.0,0.0
2024-06-05 11:45:00-04:00,34.61000061035156,34.67570114135742,34.61000061035156,34.67570114135742,210,0.0,0.0,0.0
2024-06-06 09:35:00-04:00,34.761199951171875,34.761199951171875,34.73870086669922,34.73870086669922,0,0.0,0.0,0.0
2024-06-10 12:00:00-04:00,34.87779998779297,34.87779998779297,34.87779998779297,34.87779998779297,0,0.0,0.0,0.0
2024-06-11 10:20:00-04:00,34.61899948120117,34.61899948120117,34.61899948120117,34.61899948120117,175,0.0,0.0,0.0
2024-06-11 14:00:00-04:00,34.726600646972656,35.0348014831543,34.726600646972656,35.0348014831543,0,0.0,0.0,0.0
2024-06-13 09:30:00-04:00,34.83000183105469,34.83000183105469,34.83000183105469,34.83000183105469,230,0.0,0.0,0.0
2024-06-13 11:05:00-04:00,34.86989974975586,34.86989974975586,34.86989974975586,34.86989974975586,1002,0.0,0.0,0.0
2024-06-13 14:00:00-04:00,34.83000183105469,34.83000183105469,34.83000183105469,34.83000183105469,101,0.0,0.0,0.0
2024-06-13 15:55:00-04:00,34.900001525878906,34.90420150756836,34.900001525878906,34.90420150756836,0,0.0,0.0,0.0
2024-06-14 11:20:00-04:00,34.75,34.78179931640625,34.75,34.78179931640625,162,0.0,0.0,0.0
2024-06-20 11:05:00-04:00,34.650001525878906,34.900001525878906,34.650001525878906,34.84000015258789,7849,0.0,0.0,0.0
2024-06-20 11:20:00-04:00,34.749900817871094,34.749900817871094,34.627201080322266,34.627201080322266,258,0.0,0.0,0.0
2024-06-21 09:35:00-04:00,34.849998474121094,34.849998474121094,34.84000015258789,34.84000015258789,0,0.0,0.0,0.0
2024-06-21 10:05:00-04:00,34.65999984741211,34.65999984741211,34.65999984741211,34.65999984741211,100,0.0,0.0,0.0
2024-06-21 10:45:00-04:00,34.72999954223633,34.72999954223633,34.72999954223633,34.72999954223633,100,0.0,0.0,0.0
2024-06-21 10:55:00-04:00,34.709999084472656,34.709999084472656,34.709999084472656,34.709999084472656,200,0.0,0.0,0.0
2024-06-21 11:35:00-04:00,34.68000030517578,34.68000030517578,34.68000030517578,34.68000030517578,100,0.0,0.0,0.0
2024-06-21 11:55:00-04:00,34.68000030517578,34.68000030517578,34.68000030517578,34.68000030517578,100,0.0,0.0,0.0
2024-06-21 13:05:00-04:00,34.689998626708984,34.689998626708984,34.689998626708984,34.689998626708984,100,0.0,0.0,0.0
2024-06-21 14:00:00-04:00,34.650001525878906,34.650001525878906,34.650001525878906,34.650001525878906,100,0.0,0.0,0.0
2024-06-21 14:55:00-04:00,34.59000015258789,34.59000015258789,34.59000015258789,34.59000015258789,153,0.0,0.0,0.0
2024-06-21 15:35:00-04:00,34.72999954223633,34.72999954223633,34.72999954223633,34.72999954223633,100,0.0,0.0,0.0
2024-06-21 15:40:00-04:00,34.7599983215332,34.829200744628906,34.7599983215332,34.829200744628906,100,0.0,0.0,0.0
2024-06-24 09:40:00-04:00,35.060001373291016,35.060001373291016,35.060001373291016,35.060001373291016,0,0.0,0.0,0.0
