Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-07-10 09:30:00-04:00,33.099998474121094,33.099998474121094,33.099998474121094,33.099998474121094,0,0.0,0.0,0.0
2024-07-10 11:00:00-04:00,33.15999984741211,33.15999984741211,33.15999984741211,33.15999984741211,459,0.0,0.0,0.0
2024-07-10 12:30:00-04:00,33.12099838256836,33.12099838256836,33.12099838256836,33.12099838256836,401,0.0,0.0,0.0
2024-07-10 12:35:00-04:00,33.2400016784668,33.2400016784668,33.213600158691406,33.213600158691406,217,0.0,0.0,0.0
2024-07-10 12:50:00-04:00,33.185001373291016,33.185001373291016,33.185001373291016,33.185001373291016,665,0.0,0.0,0.0
2024-07-10 13:45:00-04:00,33.12009811401367,33.20000076293945,33.119998931884766,33.20000076293945,1700,0.0,0.0,0.0
2024-07-10 13:50:00-04:00,33.15999984741211,33.17599868774414,33.15999984741211,33.17599868774414,1157,0.0,0.0,0.0
2024-07-10 14:35:00-04:00,33.22669982910156,33.22669982910156,33.22669982910156,33.22669982910156,361,0.0,0.0,0.0
2024-07-10 14:50:00-04:00,33.15999984741211,33.15999984741211,33.15999984741211,33.15999984741211,400,0.0,0.0,0.0
2024-07-10 14:55:00-04:00,33.25,33.25,33.25,33.25,143,0.0,0.0,0.0
2024-07-10 15:20:00-04:00,33.185001373291016,33.185001373291016,33.185001373291016,33.185001373291016,585,0.0,0.0,0.0
2024-07-10 15:30:00-04:00,33.20000076293945,33.22520065307617,33.18600082397461,33.22520065307617,0,0.0,0.0,0.0
2024-07-11 09:45:00-04:00,33.47999954223633,33.47999954223633,33.47999954223633,33.47999954223633,117,0.0,0.0,0.0
2024-07-11 10:05:00-04:00,33.5099983215332,33.5099983215332,33.5099983215332,33.5099983215332,893,0.0,0.0,0.0
2024-07-11 10:50:00-04:00,33.42250061035156,33.44900131225586,33.42250061035156,33.44900131225586,5550,0.0,0.0,0.0
2024-07-11 10:55:00-04:00,33.41999816894531,33.41999816894531,33.41999816894531,33.41999816894531,101,0.0,0.0,0.0
2024-07-11 11:10:00-04:00,33.369998931884766,33.369998931884766,33.369998931884766,33.369998931884766,375,0.0,0.0,0.0
2024-07-11 11:25:00-04:00,33.36000061035156,33.36000061035156,33.36000061035156,33.36000061035156,0,0.0,0.0,0.0
2024-07-11 13:15:00-04:00,33.28499984741211,33.28499984741211,33.28499984741211,33.28499984741211,7943,0.0,0.0,0.0
2024-07-11 13:20:00-04:00,33.21989822387695,33.21989822387695,33.19049835205078,33.19049835205078,453,0.0,0.0,0.0
2024-07-11 13:35:00-04:00,33.30979919433594,33.30979919433594,33.30979919433594,33.30979919433594,159,0.0,0.0,0.0
2024-07-11 14:35:00-04:00,33.310001373291016,33.310001373291016,33.310001373291016,33.310001373291016,159,0.0,0.0,0.0
2024-07-11 15:40:00-04:00,33.290000915527344,33.290000915527344,33.290000915527344,33.290000915527344,204,0.0,0.0,0.0
2024-07-11 15:55:00-04:00,33.145599365234375,33.145599365234375,33.145599365234375,33.145599365234375,0,0.0,0.0,0.0
2024-07-12 11:05:00-04:00,33.599998474121094,33.599998474121094,33.599998474121094,33.599998474121094,1124,0.0,0.0,0.0
2024-07-12 11:25:00-04:00,33.599998474121094,33.599998474121094,33.599998474121094,33.599998474121094,135,0.0,0.0,0.0
