Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-16 09:30:00-04:00,25.010000228881836,25.010000228881836,25.010000228881836,25.010000228881836,0,0.0,0.0
2024-09-18 15:05:00-04:00,25.0,25.0,25.0,25.0,994,0.0,0.0
2024-09-18 15:10:00-04:00,25.0,25.0,25.0,25.0,1973,0.0,0.0
2024-09-18 15:25:00-04:00,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,100,0.0,0.0
2024-09-20 15:45:00-04:00,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,131,0.0,0.0
2024-09-26 15:10:00-04:00,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,0,0.0,0.0
2024-09-30 11:45:00-04:00,25.010000228881836,25.010000228881836,25.010000228881836,25.010000228881836,0,0.0,0.0
2024-10-01 10:55:00-04:00,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,125,0.0,0.0
2024-10-01 11:00:00-04:00,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,0,0.0,0.0
2024-10-02 15:15:00-04:00,24.8799991607666,24.889999389648438,24.860000610351562,24.860000610351562,1000,0.0,0.0
2024-10-04 12:10:00-04:00,24.860000610351562,24.86009979248047,24.860000610351562,24.860000610351562,0,0.0,0.0
2024-10-04 12:15:00-04:00,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,100,0.0,0.0
2024-10-07 15:50:00-04:00,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,0,0.0,0.0
2024-10-09 13:20:00-04:00,25.260000228881836,25.299299240112305,25.260000228881836,25.299299240112305,6,0.0,0.0
