Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-06-17 10:40:00-04:00,50.2400016784668,50.2400016784668,50.2400016784668,50.2400016784668,0,0.0,0.0,0.0
2024-06-17 12:08:00-04:00,50.2400016784668,50.2400016784668,50.224998474121094,50.224998474121094,1386,0.0,0.0,0.0
2024-06-17 12:17:00-04:00,50.25,50.25,50.25,50.25,416,0.0,0.0,0.0
2024-06-17 13:02:00-04:00,50.226600646972656,50.226600646972656,50.226600646972656,50.226600646972656,324,0.0,0.0,0.0
2024-06-17 14:09:00-04:00,50.25,50.25,50.25,50.25,395,0.0,0.0,0.0
2024-06-17 14:47:00-04:00,50.21500015258789,50.21500015258789,50.21500015258789,50.21500015258789,195,0.0,0.0,0.0
2024-06-17 15:12:00-04:00,50.209999084472656,50.209999084472656,50.209999084472656,50.209999084472656,261,0.0,0.0,0.0
2024-06-17 15:13:00-04:00,50.209999084472656,50.209999084472656,50.209999084472656,50.209999084472656,642,0.0,0.0,0.0
2024-06-17 15:41:00-04:00,50.22999954223633,50.22999954223633,50.22999954223633,50.22999954223633,200,0.0,0.0,0.0
2024-06-17 15:54:00-04:00,50.22999954223633,50.22999954223633,50.22999954223633,50.22999954223633,100,0.0,0.0,0.0
2024-06-17 15:57:00-04:00,50.22999954223633,50.22999954223633,50.22999954223633,50.22999954223633,100,0.0,0.0,0.0
2024-06-17 15:59:00-04:00,50.22999954223633,50.22999954223633,50.22999954223633,50.22999954223633,0,0.0,0.0,0.0
2024-06-18 11:48:00-04:00,50.33000183105469,50.33000183105469,50.33000183105469,50.33000183105469,4154,0.0,0.0,0.0
2024-06-18 12:42:00-04:00,50.290000915527344,50.329898834228516,50.279998779296875,50.329898834228516,1955,0.0,0.0,0.0
2024-06-18 14:48:00-04:00,50.275001525878906,50.275001525878906,50.275001525878906,50.275001525878906,122,0.0,0.0,0.0
2024-06-18 15:08:00-04:00,50.29499816894531,50.29499816894531,50.29499816894531,50.29499816894531,0,0.0,0.0,0.0
2024-06-20 10:09:00-04:00,50.2400016784668,50.2400016784668,50.2400016784668,50.2400016784668,2413,0.0,0.0,0.0
2024-06-20 13:15:00-04:00,50.279998779296875,50.279998779296875,50.2666015625,50.2666015625,1480,0.0,0.0,0.0
2024-06-20 13:17:00-04:00,50.290000915527344,50.290000915527344,50.290000915527344,50.290000915527344,2175,0.0,0.0,0.0
2024-06-20 13:30:00-04:00,50.290000915527344,50.290000915527344,50.28900146484375,50.28990173339844,1210,0.0,0.0,0.0
2024-06-20 14:20:00-04:00,50.27000045776367,50.27000045776367,50.27000045776367,50.27000045776367,8738,0.0,0.0,0.0
2024-06-20 14:50:00-04:00,50.27080154418945,50.27080154418945,50.27080154418945,50.27080154418945,135,0.0,0.0,0.0
2024-06-20 15:22:00-04:00,50.27000045776367,50.27000045776367,50.27000045776367,50.27000045776367,143,0.0,0.0,0.0
2024-06-20 15:49:00-04:00,50.279998779296875,50.279998779296875,50.279998779296875,50.279998779296875,700,0.0,0.0,0.0
2024-06-20 15:56:00-04:00,50.29999923706055,50.29999923706055,50.29240036010742,50.29240036010742,0,0.0,0.0,0.0
2024-06-21 11:00:00-04:00,50.2400016784668,50.2401008605957,50.2400016784668,50.2401008605957,476,0.0,0.0,0.0
2024-06-21 11:02:00-04:00,50.279998779296875,50.279998779296875,50.279998779296875,50.279998779296875,1152,0.0,0.0,0.0
2024-06-21 11:03:00-04:00,50.25,50.25,50.25,50.25,206,0.0,0.0,0.0
2024-06-21 12:45:00-04:00,50.26499938964844,50.26499938964844,50.2400016784668,50.2401008605957,788,0.0,0.0,0.0
2024-06-21 14:07:00-04:00,50.27000045776367,50.27000045776367,50.27000045776367,50.27000045776367,283,0.0,0.0,0.0
2024-06-21 14:36:00-04:00,50.279998779296875,50.279998779296875,50.279998779296875,50.279998779296875,1179,0.0,0.0,0.0
2024-06-21 15:48:00-04:00,50.29899978637695,50.29999923706055,50.29899978637695,50.29990005493164,795,0.0,0.0,0.0
2024-06-21 15:52:00-04:00,50.310001373291016,50.310001373291016,50.28499984741211,50.28499984741211,1086,0.0,0.0,0.0
