Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-06-17 09:30:00-04:00,46.72999954223633,46.72999954223633,46.709598541259766,46.720001220703125,0,0.0,0.0,0.0
2024-06-17 09:32:00-04:00,46.72999954223633,46.72999954223633,46.72999954223633,46.72999954223633,897,0.0,0.0,0.0
2024-06-17 09:37:00-04:00,46.72999954223633,46.72999954223633,46.72999954223633,46.72999954223633,345,0.0,0.0,0.0
2024-06-17 09:39:00-04:00,46.74039840698242,46.74039840698242,46.74039840698242,46.74039840698242,160,0.0,0.0,0.0
2024-06-17 09:48:00-04:00,46.689998626708984,46.69499969482422,46.689998626708984,46.69499969482422,1870,0.0,0.0,0.0
2024-06-17 09:49:00-04:00,46.689998626708984,46.689998626708984,46.689998626708984,46.689998626708984,707,0.0,0.0,0.0
2024-06-17 09:50:00-04:00,46.69900131225586,46.69900131225586,46.689998626708984,46.689998626708984,1260,0.0,0.0,0.0
2024-06-17 09:52:00-04:00,46.69499969482422,46.69499969482422,46.69499969482422,46.69499969482422,159,0.0,0.0,0.0
2024-06-17 09:53:00-04:00,46.689998626708984,46.689998626708984,46.689998626708984,46.689998626708984,229,0.0,0.0,0.0
2024-06-17 09:55:00-04:00,46.689998626708984,46.689998626708984,46.689998626708984,46.689998626708984,500,0.0,0.0,0.0
2024-06-17 09:56:00-04:00,46.6974983215332,46.6974983215332,46.6974983215332,46.6974983215332,495,0.0,0.0,0.0
2024-06-17 10:01:00-04:00,46.689998626708984,46.689998626708984,46.689998626708984,46.689998626708984,890,0.0,0.0,0.0
2024-06-17 10:06:00-04:00,46.689998626708984,46.689998626708984,46.689998626708984,46.689998626708984,1218,0.0,0.0,0.0
2024-06-17 10:14:00-04:00,46.685001373291016,46.689998626708984,46.685001373291016,46.6890983581543,1178,0.0,0.0,0.0
2024-06-17 10:20:00-04:00,46.685001373291016,46.685001373291016,46.685001373291016,46.685001373291016,1174,0.0,0.0,0.0
2024-06-17 10:25:00-04:00,46.695701599121094,46.695701599121094,46.695701599121094,46.695701599121094,646,0.0,0.0,0.0
2024-06-17 10:27:00-04:00,46.70000076293945,46.70000076293945,46.70000076293945,46.70000076293945,300,0.0,0.0,0.0
2024-06-17 10:29:00-04:00,46.70029830932617,46.70500183105469,46.70029830932617,46.70500183105469,277,0.0,0.0,0.0
2024-06-17 10:30:00-04:00,46.70000076293945,46.70000076293945,46.70000076293945,46.70000076293945,300,0.0,0.0,0.0
2024-06-17 10:32:00-04:00,46.70560073852539,46.70560073852539,46.70560073852539,46.70560073852539,194,0.0,0.0,0.0
2024-06-17 10:35:00-04:00,46.70000076293945,46.70000076293945,46.70000076293945,46.70000076293945,668,0.0,0.0,0.0
2024-06-17 10:39:00-04:00,46.70000076293945,46.70000076293945,46.70000076293945,46.70000076293945,483,0.0,0.0,0.0
2024-06-17 10:41:00-04:00,46.70000076293945,46.70000076293945,46.70000076293945,46.70000076293945,513,0.0,0.0,0.0
2024-06-17 10:42:00-04:00,46.7047004699707,46.709999084472656,46.70000076293945,46.709999084472656,1186,0.0,0.0,0.0
2024-06-17 10:43:00-04:00,46.70500183105469,46.70500183105469,46.70000076293945,46.70000076293945,751,0.0,0.0,0.0
2024-06-17 10:44:00-04:00,46.70000076293945,46.70000076293945,46.70000076293945,46.70000076293945,384,0.0,0.0,0.0
2024-06-17 10:48:00-04:00,46.70500183105469,46.70500183105469,46.70500183105469,46.70500183105469,601,0.0,0.0,0.0
2024-06-17 10:52:00-04:00,46.709999084472656,46.709999084472656,46.709999084472656,46.709999084472656,916,0.0,0.0,0.0
2024-06-17 10:53:00-04:00,46.70000076293945,46.70000076293945,46.70000076293945,46.70000076293945,198,0.0,0.0,0.0
2024-06-17 10:54:00-04:00,46.70479965209961,46.70479965209961,46.7041015625,46.7041015625,270,0.0,0.0,0.0
2024-06-17 10:56:00-04:00,46.70500183105469,46.709999084472656,46.70500183105469,46.709999084472656,5368,0.0,0.0,0.0
2024-06-17 10:58:00-04:00,46.715999603271484,46.720001220703125,46.715999603271484,46.715999603271484,2092,0.0,0.0,0.0
2024-06-17 10:59:00-04:00,46.720001220703125,46.720001220703125,46.720001220703125,46.720001220703125,300,0.0,0.0,0.0
2024-06-17 11:00:00-04:00,46.720001220703125,46.720001220703125,46.720001220703125,46.720001220703125,434,0.0,0.0,0.0
2024-06-17 11:03:00-04:00,46.720001220703125,46.720001220703125,46.720001220703125,46.720001220703125,390,0.0,0.0,0.0
2024-06-17 11:08:00-04:00,46.709999084472656,46.709999084472656,46.709999084472656,46.709999084472656,600,0.0,0.0,0.0
2024-06-17 11:10:00-04:00,46.71630096435547,46.71630096435547,46.71630096435547,46.71630096435547,340,0.0,0.0,0.0
2024-06-17 11:11:00-04:00,46.71500015258789,46.71500015258789,46.71500015258789,46.71500015258789,100,0.0,0.0,0.0
2024-06-17 11:12:00-04:00,46.71009826660156,46.71500015258789,46.71009826660156,46.71500015258789,463,0.0,0.0,0.0
2024-06-17 11:14:00-04:00,46.709999084472656,46.709999084472656,46.709999084472656,46.709999084472656,150,0.0,0.0,0.0
2024-06-17 11:16:00-04:00,46.709999084472656,46.709999084472656,46.709999084472656,46.709999084472656,191,0.0,0.0,0.0
2024-06-17 11:17:00-04:00,46.71500015258789,46.71500015258789,46.71500015258789,46.71500015258789,172,0.0,0.0,0.0
2024-06-17 11:20:00-04:00,46.70500183105469,46.70500183105469,46.70009994506836,46.70009994506836,4711,0.0,0.0,0.0
2024-06-17 11:21:00-04:00,46.70000076293945,46.70000076293945,46.70000076293945,46.70000076293945,111,0.0,0.0,0.0
2024-06-17 11:25:00-04:00,46.708900451660156,46.708900451660156,46.708900451660156,46.708900451660156,655,0.0,0.0,0.0
2024-06-17 11:28:00-04:00,46.70009994506836,46.70009994506836,46.70009994506836,46.70009994506836,213,0.0,0.0,0.0
2024-06-17 11:31:00-04:00,46.70560073852539,46.70560073852539,46.70560073852539,46.70560073852539,550,0.0,0.0,0.0
2024-06-17 11:35:00-04:00,46.70000076293945,46.70000076293945,46.70000076293945,46.70000076293945,460,0.0,0.0,0.0
2024-06-17 11:42:00-04:00,46.689701080322266,46.689701080322266,46.689701080322266,46.689701080322266,138,0.0,0.0,0.0
2024-06-17 11:44:00-04:00,46.69020080566406,46.69020080566406,46.69020080566406,46.69020080566406,134,0.0,0.0,0.0
2024-06-17 11:45:00-04:00,46.69499969482422,46.69499969482422,46.689998626708984,46.689998626708984,317,0.0,0.0,0.0
2024-06-17 11:53:00-04:00,46.70000076293945,46.70000076293945,46.70000076293945,46.70000076293945,414,0.0,0.0,0.0
2024-06-17 11:55:00-04:00,46.69499969482422,46.69499969482422,46.69499969482422,46.69499969482422,124,0.0,0.0,0.0
2024-06-17 11:56:00-04:00,46.69620132446289,46.69620132446289,46.69620132446289,46.69620132446289,242,0.0,0.0,0.0
2024-06-17 11:58:00-04:00,46.69729995727539,46.69729995727539,46.69729995727539,46.69729995727539,525,0.0,0.0,0.0
2024-06-17 12:01:00-04:00,46.70000076293945,46.70000076293945,46.70000076293945,46.70000076293945,117,0.0,0.0,0.0
2024-06-17 12:02:00-04:00,46.709999084472656,46.709999084472656,46.7067985534668,46.7067985534668,2249,0.0,0.0,0.0
2024-06-17 12:03:00-04:00,46.70899963378906,46.70899963378906,46.70899963378906,46.70899963378906,184,0.0,0.0,0.0
2024-06-17 12:04:00-04:00,46.709999084472656,46.709999084472656,46.709999084472656,46.709999084472656,480,0.0,0.0,0.0
2024-06-17 12:10:00-04:00,46.720001220703125,46.724998474121094,46.720001220703125,46.724998474121094,2360,0.0,0.0,0.0
2024-06-17 12:12:00-04:00,46.72999954223633,46.72999954223633,46.72600173950195,46.72600173950195,1626,0.0,0.0,0.0
2024-06-17 12:19:00-04:00,46.72999954223633,46.72999954223633,46.72999954223633,46.72999954223633,1037,0.0,0.0,0.0
2024-06-17 12:25:00-04:00,46.724700927734375,46.724700927734375,46.724700927734375,46.724700927734375,353,0.0,0.0,0.0
2024-06-17 12:26:00-04:00,46.72999954223633,46.72999954223633,46.724998474121094,46.724998474121094,533,0.0,0.0,0.0
2024-06-17 12:28:00-04:00,46.73500061035156,46.73500061035156,46.73500061035156,46.73500061035156,578,0.0,0.0,0.0
2024-06-17 12:29:00-04:00,46.735599517822266,46.735599517822266,46.735599517822266,46.735599517822266,275,0.0,0.0,0.0
2024-06-17 12:33:00-04:00,46.7400016784668,46.7400016784668,46.73659896850586,46.7400016784668,2159,0.0,0.0,0.0
2024-06-17 12:46:00-04:00,46.735599517822266,46.735599517822266,46.735599517822266,46.735599517822266,791,0.0,0.0,0.0
2024-06-17 12:48:00-04:00,46.73500061035156,46.73500061035156,46.73500061035156,46.73500061035156,703,0.0,0.0,0.0
2024-06-17 12:50:00-04:00,46.735599517822266,46.735599517822266,46.735599517822266,46.735599517822266,309,0.0,0.0,0.0
2024-06-17 12:51:00-04:00,46.73500061035156,46.73500061035156,46.73500061035156,46.73500061035156,337,0.0,0.0,0.0
2024-06-17 13:01:00-04:00,46.724998474121094,46.724998474121094,46.724998474121094,46.724998474121094,134,0.0,0.0,0.0
2024-06-17 13:04:00-04:00,46.7400016784668,46.7400016784668,46.7400016784668,46.7400016784668,373,0.0,0.0,0.0
2024-06-17 13:06:00-04:00,46.73500061035156,46.73500061035156,46.73500061035156,46.73500061035156,307,0.0,0.0,0.0
2024-06-17 13:19:00-04:00,46.73500061035156,46.7400016784668,46.73500061035156,46.7400016784668,715,0.0,0.0,0.0
2024-06-17 13:21:00-04:00,46.7400016784668,46.7400016784668,46.736000061035156,46.736000061035156,2005,0.0,0.0,0.0
2024-06-17 13:22:00-04:00,46.73649978637695,46.73649978637695,46.73649978637695,46.73649978637695,453,0.0,0.0,0.0
2024-06-17 13:23:00-04:00,46.7400016784668,46.7400016784668,46.736000061035156,46.7400016784668,424,0.0,0.0,0.0
2024-06-17 13:25:00-04:00,46.7400016784668,46.7400016784668,46.736000061035156,46.736000061035156,406,0.0,0.0,0.0
2024-06-17 13:27:00-04:00,46.73500061035156,46.73500061035156,46.73500061035156,46.73500061035156,386,0.0,0.0,0.0
2024-06-17 13:28:00-04:00,46.72999954223633,46.72999954223633,46.72999954223633,46.72999954223633,248,0.0,0.0,0.0
2024-06-17 13:31:00-04:00,46.735599517822266,46.735599517822266,46.735599517822266,46.735599517822266,215,0.0,0.0,0.0
2024-06-17 13:34:00-04:00,46.72999954223633,46.72999954223633,46.72999954223633,46.72999954223633,201,0.0,0.0,0.0
