Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-17 09:30:00-04:00,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377,268,0.0,0.0
2024-06-17 09:32:00-04:00,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377,301,0.0,0.0
2024-06-17 09:35:00-04:00,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,700,0.0,0.0
2024-06-17 09:36:00-04:00,5.309999942779541,5.309999942779541,5.309999942779541,5.309999942779541,183,0.0,0.0
2024-06-17 09:53:00-04:00,5.29010009765625,5.306600093841553,5.29010009765625,5.306600093841553,9300,0.0,0.0
2024-06-17 10:04:00-04:00,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377,201,0.0,0.0
2024-06-17 10:20:00-04:00,5.340000152587891,5.340000152587891,5.340000152587891,5.340000152587891,600,0.0,0.0
2024-06-17 10:21:00-04:00,5.340000152587891,5.340000152587891,5.340000152587891,5.340000152587891,511,0.0,0.0
2024-06-17 10:30:00-04:00,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377,100,0.0,0.0
2024-06-17 10:37:00-04:00,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,1000,0.0,0.0
2024-06-17 10:38:00-04:00,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,500,0.0,0.0
2024-06-17 11:45:00-04:00,5.331699848175049,5.331699848175049,5.331699848175049,5.331699848175049,1000,0.0,0.0
2024-06-17 11:54:00-04:00,5.340000152587891,5.340000152587891,5.340000152587891,5.340000152587891,213,0.0,0.0
2024-06-17 12:23:00-04:00,5.339099884033203,5.339099884033203,5.339099884033203,5.339099884033203,250,0.0,0.0
2024-06-17 13:45:00-04:00,5.349999904632568,5.349999904632568,5.340000152587891,5.340000152587891,1036,0.0,0.0
2024-06-17 15:12:00-04:00,5.340000152587891,5.340000152587891,5.340000152587891,5.340000152587891,200,0.0,0.0
2024-06-17 15:13:00-04:00,5.340000152587891,5.340000152587891,5.340000152587891,5.340000152587891,200,0.0,0.0
2024-06-17 15:14:00-04:00,5.349999904632568,5.349999904632568,5.340000152587891,5.340000152587891,400,0.0,0.0
2024-06-17 15:15:00-04:00,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,200,0.0,0.0
2024-06-17 15:16:00-04:00,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,200,0.0,0.0
2024-06-17 15:17:00-04:00,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,200,0.0,0.0
2024-06-17 15:18:00-04:00,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,237,0.0,0.0
2024-06-17 15:19:00-04:00,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,200,0.0,0.0
2024-06-17 15:20:00-04:00,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,200,0.0,0.0
2024-06-17 15:22:00-04:00,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,200,0.0,0.0
2024-06-17 15:23:00-04:00,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,200,0.0,0.0
2024-06-17 15:24:00-04:00,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,200,0.0,0.0
