Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-17 09:30:00-04:00,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,3283,0.0,0.0
2024-06-17 09:41:00-04:00,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,370,0.0,0.0
2024-06-17 09:42:00-04:00,1.6749999523162842,1.6749999523162842,1.6749999523162842,1.6749999523162842,492,0.0,0.0
2024-06-17 09:44:00-04:00,1.6648999452590942,1.6648999452590942,1.6648999452590942,1.6648999452590942,1000,0.0,0.0
2024-06-17 09:45:00-04:00,1.649999976158142,1.6698999404907227,1.649999976158142,1.659999966621399,9685,0.0,0.0
2024-06-17 09:46:00-04:00,1.659999966621399,1.684999942779541,1.659999966621399,1.684999942779541,1144,0.0,0.0
2024-06-17 09:47:00-04:00,1.7177000045776367,1.850000023841858,1.690000057220459,1.8100999593734741,41873,0.0,0.0
2024-06-17 09:48:00-04:00,1.7899999618530273,1.840000033378601,1.7862000465393066,1.840000033378601,28682,0.0,0.0
2024-06-17 09:49:00-04:00,1.8432999849319458,1.9299999475479126,1.7900999784469604,1.8798999786376953,22239,0.0,0.0
2024-06-17 09:50:00-04:00,1.875599980354309,1.875599980354309,1.7999999523162842,1.8009999990463257,11339,0.0,0.0
2024-06-17 09:51:00-04:00,1.8515000343322754,1.8515000343322754,1.8000999689102173,1.8000999689102173,5300,0.0,0.0
2024-06-17 09:52:00-04:00,1.809999942779541,1.809999942779541,1.7699999809265137,1.7970999479293823,5634,0.0,0.0
2024-06-17 09:53:00-04:00,1.781499981880188,1.781499981880188,1.781499981880188,1.781499981880188,1000,0.0,0.0
2024-06-17 09:54:00-04:00,1.7890000343322754,1.7890000343322754,1.7799999713897705,1.7799999713897705,1001,0.0,0.0
2024-06-17 09:56:00-04:00,1.750100016593933,1.750100016593933,1.7242000102996826,1.7242000102996826,2205,0.0,0.0
2024-06-17 09:58:00-04:00,1.7187999486923218,1.7549999952316284,1.7187999486923218,1.7549999952316284,1263,0.0,0.0
2024-06-17 10:02:00-04:00,1.7100000381469727,1.75,1.7000000476837158,1.7288000583648682,12938,0.0,0.0
